Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1779688676,2026-05-25T05:57:56Z,TWB402,"38.618572,120.27356",26600,508,124
1779688681,2026-05-25T05:58:01Z,TWB402,"38.609528,120.292709",26600,512,120
1779688687,2026-05-25T05:58:07Z,TWB402,"38.604172,120.306862",26600,514,114
1779688692,2026-05-25T05:58:12Z,TWB402,"38.5993,120.323486",26600,516,111
1779688697,2026-05-25T05:58:17Z,TWB402,"38.596069,120.337967",26600,518,106
1779688702,2026-05-25T05:58:22Z,TWB402,"38.593643,120.351639",26600,518,102
1779688708,2026-05-25T05:58:28Z,TWB402,"38.591125,120.366631",26600,518,102
1779688713,2026-05-25T05:58:33Z,TWB402,"38.588314,120.382874",26600,518,102
1779688744,2026-05-25T05:59:04Z,TWB402,"38.573547,120.472374",26600,518,101
1779688775,2026-05-25T05:59:35Z,TWB402,"38.557755,120.571426",26600,518,101
1779688806,2026-05-25T06:00:06Z,TWB402,"38.542973,120.664795",26600,519,101
1779688837,2026-05-25T06:00:37Z,TWB402,"38.528961,120.752167",26600,519,101
1779688868,2026-05-25T06:01:08Z,TWB402,"38.513901,120.844772",26600,519,101
1779688890,2026-05-25T06:01:30Z,TWB402,"38.503448,120.908142",26600,520,102
1779688920,2026-05-25T06:02:00Z,TWB402,"38.483368,120.996429",26600,510,101
1779688978,2026-05-25T06:02:58Z,TWB402,"38.404709,121.14045",26600,516,121
1779688983,2026-05-25T06:03:03Z,TWB402,"38.399731,121.152077",26600,518,119
1779688988,2026-05-25T06:03:08Z,TWB402,"38.39373,121.167503",26600,520,116
1779688993,2026-05-25T06:03:13Z,TWB402,"38.389019,121.180656",26600,520,114
1779688998,2026-05-25T06:03:18Z,TWB402,"38.384281,121.195198",26600,520,112
1779689003,2026-05-25T06:03:23Z,TWB402,"38.379898,121.209473",26600,520,111
1779689011,2026-05-25T06:03:31Z,TWB402,"38.373287,121.233353",26600,520,109
1779689031,2026-05-25T06:03:51Z,TWB402,"38.361046,121.284409",26600,520,106
1779689087,2026-05-25T06:04:47Z,TWB402,"38.329422,121.454498",26600,522,102
1779689115,2026-05-25T06:05:15Z,TWB402,"38.315231,121.537773",26600,522,102
1779689150,2026-05-25T06:05:50Z,TWB402,"38.296803,121.646118",26600,523,102
1779689160,2026-05-25T06:06:00Z,TWB402,"38.292194,121.673103",26600,523,102
1779689262,2026-05-25T06:07:42Z,TWB402,"38.23922,121.98526",26600,514,102
1779689338,2026-05-25T06:08:58Z,TWB402,"38.20179,122.20314",26600,508,103
1779689368,2026-05-25T06:09:28Z,TWB402,"38.187778,122.287086",26600,510,101
1779689397,2026-05-25T06:09:57Z,TWB402,"38.17181,122.370323",26600,504,110
1779689401,2026-05-25T06:10:01Z,TWB402,"38.168198,122.381386",26600,502,113
1779689406,2026-05-25T06:10:06Z,TWB402,"38.164921,122.39032",26600,500,115
1779689410,2026-05-25T06:10:10Z,TWB402,"38.157753,122.407761",26600,499,118
1779689423,2026-05-25T06:10:23Z,TWB402,"38.141327,122.43924",26600,494,127
1779689428,2026-05-25T06:10:28Z,TWB402,"38.133919,122.450806",26600,491,129
1779689433,2026-05-25T06:10:33Z,TWB402,"38.126404,122.461388",26600,490,133
1779689438,2026-05-25T06:10:38Z,TWB402,"38.120453,122.469276",26600,491,134
1779689447,2026-05-25T06:10:47Z,TWB402,"38.109245,122.484184",26600,491,134
1779689477,2026-05-25T06:11:17Z,TWB402,"38.056778,122.552666",26600,489,135
1779689518,2026-05-25T06:11:58Z,TWB402,"37.991562,122.636497",26600,489,134
1779689553,2026-05-25T06:12:33Z,TWB402,"37.941147,122.701881",26600,488,134
1779689588,2026-05-25T06:13:08Z,TWB402,"37.881683,122.778938",26600,490,134
1779689623,2026-05-25T06:13:43Z,TWB402,"37.826019,122.850876",26600,490,134
1779689652,2026-05-25T06:14:12Z,TWB402,"37.782635,122.90686",26600,490,134
1779689686,2026-05-25T06:14:46Z,TWB402,"37.726822,122.978737",26600,491,134
1779689726,2026-05-25T06:15:26Z,TWB402,"37.662277,123.0616",26600,491,135
1779689746,2026-05-25T06:15:46Z,TWB402,"37.632778,123.09948",26600,490,134
1779689803,2026-05-25T06:16:43Z,TWB402,"37.541931,123.215645",26600,492,135
1779689812,2026-05-25T06:16:52Z,TWB402,"37.528839,123.232765",26600,492,134
1779689890,2026-05-25T06:18:10Z,TWB402,"37.416275,123.411003",26600,496,127
1779689931,2026-05-25T06:18:51Z,TWB402,"37.358688,123.507721",26600,496,127
1779689945,2026-05-25T06:19:05Z,TWB402,"37.343262,123.533546",26600,496,127
1779690018,2026-05-25T06:20:18Z,TWB402,"37.244518,123.69799",26600,492,127
1779690051,2026-05-25T06:20:51Z,TWB402,"37.199162,123.773323",26600,493,127
1779690087,2026-05-25T06:21:27Z,TWB402,"37.141296,123.869217",26600,494,127
1779690117,2026-05-25T06:21:57Z,TWB402,"37.104218,123.937584",26600,504,116
1779690119,2026-05-25T06:21:59Z,TWB402,"37.101341,123.945366",26600,505,115
1779690123,2026-05-25T06:22:03Z,TWB402,"37.098503,123.953667",26600,506,113
1779690125,2026-05-25T06:22:05Z,TWB402,"37.09692,123.958862",26600,507,111
1779690127,2026-05-25T06:22:07Z,TWB402,"37.094604,123.96698",26600,508,110
1779690129,2026-05-25T06:22:09Z,TWB402,"37.093185,123.972534",26600,509,108
1779690131,2026-05-25T06:22:11Z,TWB402,"37.091801,123.978325",26600,510,106
1779690134,2026-05-25T06:22:14Z,TWB402,"37.090485,123.984451",26600,510,105
1779690136,2026-05-25T06:22:16Z,TWB402,"37.089294,123.990707",26600,512,104
1779690138,2026-05-25T06:22:18Z,TWB402,"37.088352,123.996353",26600,512,103
1779690140,2026-05-25T06:22:20Z,TWB402,"37.087471,124.002151",26600,513,101
1779690142,2026-05-25T06:22:22Z,TWB402,"37.086685,124.008415",26600,513,99
1779690145,2026-05-25T06:22:25Z,TWB402,"37.085842,124.016541",26600,513,98
1779690147,2026-05-25T06:22:27Z,TWB402,"37.085449,124.021095",26600,513,96
1779690149,2026-05-25T06:22:29Z,TWB402,"37.084808,124.028748",26600,513,96
1779690151,2026-05-25T06:22:31Z,TWB402,"37.084167,124.037628",26600,513,95
1779690155,2026-05-25T06:22:35Z,TWB402,"37.083466,124.048126",26600,514,95
1779690157,2026-05-25T06:22:37Z,TWB402,"37.083187,124.052246",26600,514,94
1779690160,2026-05-25T06:22:40Z,TWB402,"37.082703,124.060715",26600,514,94
1779690162,2026-05-25T06:22:42Z,TWB402,"37.082348,124.067947",26600,515,93
1779690164,2026-05-25T06:22:44Z,TWB402,"37.082069,124.073921",26600,514,93
1779690166,2026-05-25T06:22:46Z,TWB402,"37.081882,124.080429",26600,514,92
1779690168,2026-05-25T06:22:48Z,TWB402,"37.081696,124.08596",26600,515,92
1779690171,2026-05-25T06:22:51Z,TWB402,"37.081604,124.09201",26600,515,91
1779690203,2026-05-25T06:23:23Z,TWB402,"37.085747,124.190292",26600,518,83
1779690235,2026-05-25T06:23:55Z,TWB402,"37.094685,124.287193",26500,513,83
1779690267,2026-05-25T06:24:27Z,TWB402,"37.102798,124.376282",26000,494,83
1779690299,2026-05-25T06:24:59Z,TWB402,"37.111118,124.467697",25625,469,83
1779690331,2026-05-25T06:25:31Z,TWB402,"37.118774,124.551414",24900,456,83
1779690363,2026-05-25T06:26:03Z,TWB402,"37.126007,124.63224",24100,448,83
1779690396,2026-05-25T06:26:36Z,TWB402,"37.133652,124.716446",23125,443,83
1779690427,2026-05-25T06:27:07Z,TWB402,"37.141022,124.796913",22300,436,83
1779690459,2026-05-25T06:27:39Z,TWB402,"37.147987,124.876755",21425,430,83
1779690492,2026-05-25T06:28:12Z,TWB402,"37.155018,124.954857",20750,416,83
1779690540,2026-05-25T06:29:00Z,TWB402,"37.165146,125.069122",19375,412,83
1779690570,2026-05-25T06:29:30Z,TWB402,"37.17131,125.140007",18750,399,83
1779690602,2026-05-25T06:30:02Z,TWB402,"37.177597,125.212524",17975,392,83
1779690633,2026-05-25T06:30:33Z,TWB402,"37.183731,125.284348",17100,394,83
1779690665,2026-05-25T06:31:05Z,TWB402,"37.18821,125.337646",17000,120,83
1779690700,2026-05-25T06:31:40Z,TWB402,"37.196217,125.432999",16675,386,83
1779690725,2026-05-25T06:32:05Z,TWB402,"37.196457,125.488472",16350,377,96
1779690730,2026-05-25T06:32:10Z,TWB402,"37.19519,125.49868",16275,374,99
1779690735,2026-05-25T06:32:15Z,TWB402,"37.193665,125.507874",16225,371,102
1779690741,2026-05-25T06:32:21Z,TWB402,"37.19101,125.520729",16075,367,105
1779690746,2026-05-25T06:32:26Z,TWB402,"37.188164,125.531517",15950,365,107
1779690751,2026-05-25T06:32:31Z,TWB402,"37.185425,125.541412",15825,365,109
1779690754,2026-05-25T06:32:34Z,TWB402,"37.184299,125.545547",15750,365,109
1779690757,2026-05-25T06:32:37Z,TWB402,"37.182632,125.551643",15650,364,109
1779690760,2026-05-25T06:32:40Z,TWB402,"37.180435,125.559517",15575,364,109
1779690792,2026-05-25T06:33:12Z,TWB402,"37.162792,125.62162",14750,361,109
1779690823,2026-05-25T06:33:43Z,TWB402,"37.147888,125.683479",13900,362,99
1779690825,2026-05-25T06:33:45Z,TWB402,"37.147385,125.689323",13825,362,97
1779690829,2026-05-25T06:33:49Z,TWB402,"37.147018,125.695747",13775,361,94
1779690831,2026-05-25T06:33:51Z,TWB402,"37.14687,125.700195",13725,360,93
1779690833,2026-05-25T06:33:53Z,TWB402,"37.146881,125.705101",13675,360,91
1779690835,2026-05-25T06:33:55Z,TWB402,"37.146881,125.708603",13650,360,89
1779690838,2026-05-25T06:33:58Z,TWB402,"37.147011,125.712669",13625,359,87
1779690840,2026-05-25T06:34:00Z,TWB402,"37.147385,125.719185",13575,358,86
1779690842,2026-05-25T06:34:02Z,TWB402,"37.147663,125.722343",13550,358,85
1779690844,2026-05-25T06:34:04Z,TWB402,"37.148163,125.727127",13500,358,84
1779690846,2026-05-25T06:34:06Z,TWB402,"37.148758,125.731804",13475,355,81
1779690850,2026-05-25T06:34:10Z,TWB402,"37.149895,125.73912",13375,352,79
1779690852,2026-05-25T06:34:12Z,TWB402,"37.150589,125.743202",13300,350,78
1779690854,2026-05-25T06:34:14Z,TWB402,"37.15134,125.747002",13250,349,76
1779690856,2026-05-25T06:34:16Z,TWB402,"37.152237,125.751144",13150,346,75
1779690858,2026-05-25T06:34:18Z,TWB402,"37.153202,125.755241",13075,344,74
1779690860,2026-05-25T06:34:20Z,TWB402,"37.154133,125.759483",13000,343,74
1779690862,2026-05-25T06:34:22Z,TWB402,"37.155029,125.763535",12925,341,74
1779690865,2026-05-25T06:34:25Z,TWB402,"37.155853,125.767334",12875,339,74
1779690867,2026-05-25T06:34:27Z,TWB402,"37.156677,125.771309",12825,336,74
1779690869,2026-05-25T06:34:29Z,TWB402,"37.157719,125.776085",12750,334,74
1779690871,2026-05-25T06:34:31Z,TWB402,"37.158279,125.778732",12725,333,74
1779690873,2026-05-25T06:34:33Z,TWB402,"37.159424,125.784279",12625,329,75
1779690905,2026-05-25T06:35:05Z,TWB402,"37.171921,125.839684",11375,316,73
1779690919,2026-05-25T06:35:19Z,TWB402,"37.177734,125.864334",10825,312,73
1779690933,2026-05-25T06:35:33Z,TWB402,"37.183411,125.888649",10325,308,73
1779690946,2026-05-25T06:35:46Z,TWB402,"37.188446,125.910744",9875,302,74
1779690961,2026-05-25T06:36:01Z,TWB402,"37.19212,125.93586",9550,301,82
1779690963,2026-05-25T06:36:03Z,TWB402,"37.192444,125.939507",9500,300,83
1779690965,2026-05-25T06:36:05Z,TWB402,"37.192749,125.943756",9475,300,84
1779690967,2026-05-25T06:36:07Z,TWB402,"37.193005,125.948158",9425,299,85
1779690970,2026-05-25T06:36:10Z,TWB402,"37.193069,125.950188",9400,299,86
1779690972,2026-05-25T06:36:12Z,TWB402,"37.193192,125.954254",9350,300,87
1779690974,2026-05-25T06:36:14Z,TWB402,"37.193283,125.958374",9300,298,88
1779690976,2026-05-25T06:36:16Z,TWB402,"37.193283,125.96273",9250,298,89
1779690978,2026-05-25T06:36:18Z,TWB402,"37.193253,125.966255",9200,298,90
1779690980,2026-05-25T06:36:20Z,TWB402,"37.193142,125.969772",9175,297,90
1779690982,2026-05-25T06:36:22Z,TWB402,"37.193069,125.973152",9125,297,91
1779690984,2026-05-25T06:36:24Z,TWB402,"37.193005,125.975983",9100,297,91
1779690986,2026-05-25T06:36:26Z,TWB402,"37.192932,125.979874",9025,297,91
1779690988,2026-05-25T06:36:28Z,TWB402,"37.192841,125.983673",8975,298,91
1779691001,2026-05-25T06:36:41Z,TWB402,"37.192612,126.00547",8650,299,90
1779691014,2026-05-25T06:36:54Z,TWB402,"37.192337,126.02803",8375,300,91
1779691029,2026-05-25T06:37:09Z,TWB402,"37.191925,126.053741",8100,298,91
1779691041,2026-05-25T06:37:21Z,TWB402,"37.191513,126.074326",7825,292,91
1779691056,2026-05-25T06:37:36Z,TWB402,"37.191048,126.099106",7225,288,91
1779691069,2026-05-25T06:37:49Z,TWB402,"37.190689,126.121994",6625,287,90
1779691083,2026-05-25T06:38:03Z,TWB402,"37.190258,126.145081",5975,286,91
1779691097,2026-05-25T06:38:17Z,TWB402,"37.189651,126.16819",5350,287,91
1779691111,2026-05-25T06:38:31Z,TWB402,"37.189278,126.190819",4825,281,91
1779691122,2026-05-25T06:38:42Z,TWB402,"37.188999,126.208847",4400,277,91
1779691130,2026-05-25T06:38:50Z,TWB402,"37.188721,126.221687",4075,275,91
1779691137,2026-05-25T06:38:57Z,TWB402,"37.188492,126.231857",3825,274,91
1779691146,2026-05-25T06:39:06Z,TWB402,"37.188171,126.246117",3575,269,91
1779691153,2026-05-25T06:39:13Z,TWB402,"37.187881,126.257568",3500,264,91
1779691161,2026-05-25T06:39:21Z,TWB402,"37.187649,126.268196",3450,257,91
1779691167,2026-05-25T06:39:27Z,TWB402,"37.187439,126.278145",3425,252,91
1779691176,2026-05-25T06:39:36Z,TWB402,"37.187183,126.290291",3375,247,91
1779691183,2026-05-25T06:39:43Z,TWB402,"37.186935,126.300987",3300,243,91
1779691192,2026-05-25T06:39:52Z,TWB402,"37.186661,126.313263",3225,240,91
1779691200,2026-05-25T06:40:00Z,TWB402,"37.18644,126.324081",3150,236,91
1779691209,2026-05-25T06:40:09Z,TWB402,"37.186157,126.336464",3050,233,91
1779691215,2026-05-25T06:40:15Z,TWB402,"37.18602,126.344353",2975,231,91
1779691222,2026-05-25T06:40:22Z,TWB402,"37.185833,126.353165",2875,229,91
1779691229,2026-05-25T06:40:29Z,TWB402,"37.185654,126.363808",2750,228,91
1779691238,2026-05-25T06:40:38Z,TWB402,"37.185425,126.374969",2700,226,91
1779691245,2026-05-25T06:40:45Z,TWB402,"37.18523,126.38475",2675,227,91
1779691254,2026-05-25T06:40:54Z,TWB402,"37.184998,126.395615",2675,226,91
1779691264,2026-05-25T06:41:04Z,TWB402,"37.184811,126.403198",2675,226,91
1779691275,2026-05-25T06:41:15Z,TWB402,"37.184437,126.422249",2700,225,91
1779691281,2026-05-25T06:41:21Z,TWB402,"37.18428,126.430023",2700,226,91
1779691289,2026-05-25T06:41:29Z,TWB402,"37.183971,126.441948",2700,226,91
1779691296,2026-05-25T06:41:36Z,TWB402,"37.183834,126.450066",2700,225,91
1779691305,2026-05-25T06:41:45Z,TWB402,"37.183548,126.462509",2700,225,91
1779691315,2026-05-25T06:41:55Z,TWB402,"37.183273,126.475197",2700,226,91
1779691322,2026-05-25T06:42:02Z,TWB402,"37.183136,126.48243",2700,225,91
1779691329,2026-05-25T06:42:09Z,TWB402,"37.182903,126.493896",2700,226,91
1779691338,2026-05-25T06:42:18Z,TWB402,"37.182671,126.504585",2700,225,91
1779691344,2026-05-25T06:42:24Z,TWB402,"37.182449,126.513",2700,225,91
1779691351,2026-05-25T06:42:31Z,TWB402,"37.18222,126.52224",2700,225,91
1779691359,2026-05-25T06:42:39Z,TWB402,"37.182388,126.53199",2675,226,86
1779691361,2026-05-25T06:42:41Z,TWB402,"37.182678,126.535149",2675,227,84
1779691363,2026-05-25T06:42:43Z,TWB402,"37.182995,126.537186",2675,227,81
1779691365,2026-05-25T06:42:45Z,TWB402,"37.183739,126.541122",2675,228,77
1779691367,2026-05-25T06:42:47Z,TWB402,"37.184158,126.543037",2675,227,74
1779691369,2026-05-25T06:42:49Z,TWB402,"37.185104,126.546196",2675,228,71
1779691371,2026-05-25T06:42:51Z,TWB402,"37.185974,126.548828",2700,228,69
1779691373,2026-05-25T06:42:53Z,TWB402,"37.186626,126.550499",2700,228,65
1779691375,2026-05-25T06:42:55Z,TWB402,"37.187836,126.553246",2700,229,62
1779691379,2026-05-25T06:42:59Z,TWB402,"37.189606,126.55677",2700,229,58
1779691383,2026-05-25T06:43:03Z,TWB402,"37.192024,126.561302",2700,229,56
1779691385,2026-05-25T06:43:05Z,TWB402,"37.193207,126.563492",2700,230,55
1779691387,2026-05-25T06:43:07Z,TWB402,"37.194717,126.566238",2700,230,55
1779691389,2026-05-25T06:43:09Z,TWB402,"37.195843,126.56823",2700,230,55
1779691391,2026-05-25T06:43:11Z,TWB402,"37.197147,126.570564",2700,230,55
1779691393,2026-05-25T06:43:13Z,TWB402,"37.198608,126.573196",2700,230,54
1779691395,2026-05-25T06:43:15Z,TWB402,"37.199894,126.575455",2700,230,54
1779691397,2026-05-25T06:43:17Z,TWB402,"37.20076,126.577049",2700,229,54
1779691399,2026-05-25T06:43:19Z,TWB402,"37.202408,126.579933",2700,229,54
1779691402,2026-05-25T06:43:22Z,TWB402,"37.203476,126.581848",2700,229,54
1779691404,2026-05-25T06:43:24Z,TWB402,"37.205013,126.584595",2700,229,54
1779691406,2026-05-25T06:43:26Z,TWB402,"37.206345,126.586868",2700,228,54
1779691412,2026-05-25T06:43:32Z,TWB402,"37.209995,126.593193",2700,228,53
1779691419,2026-05-25T06:43:39Z,TWB402,"37.214325,126.599518",2675,228,48
1779691421,2026-05-25T06:43:41Z,TWB402,"37.215866,126.601418",2675,229,44
1779691423,2026-05-25T06:43:43Z,TWB402,"37.21788,126.603584",2675,228,41
1779691426,2026-05-25T06:43:46Z,TWB402,"37.220261,126.605629",2675,229,35
1779691428,2026-05-25T06:43:48Z,TWB402,"37.222275,126.607147",2675,228,33
1779691430,2026-05-25T06:43:50Z,TWB402,"37.224289,126.608315",2675,229,26
1779691432,2026-05-25T06:43:52Z,TWB402,"37.226334,126.609314",2675,231,20
1779691434,2026-05-25T06:43:54Z,TWB402,"37.228546,126.610184",2675,231,16
1779691436,2026-05-25T06:43:56Z,TWB402,"37.230606,126.610771",2675,231,12
1779691438,2026-05-25T06:43:58Z,TWB402,"37.232758,126.611221",2675,231,8
1779691440,2026-05-25T06:44:00Z,TWB402,"37.235504,126.611412",2700,231,4
1779691442,2026-05-25T06:44:02Z,TWB402,"37.237461,126.611404",2700,233,2
1779691445,2026-05-25T06:44:05Z,TWB402,"37.239929,126.611221",2675,234,356
1779691447,2026-05-25T06:44:07Z,TWB402,"37.241959,126.610771",2675,234,349
1779691449,2026-05-25T06:44:09Z,TWB402,"37.244019,126.610069",2675,234,344
1779691451,2026-05-25T06:44:11Z,TWB402,"37.246632,126.608894",2675,234,342
1779691453,2026-05-25T06:44:13Z,TWB402,"37.248028,126.608177",2675,232,338
1779691457,2026-05-25T06:44:17Z,TWB402,"37.251102,126.606087",2675,226,331
1779691460,2026-05-25T06:44:20Z,TWB402,"37.253754,126.604118",2675,222,329
1779691462,2026-05-25T06:44:22Z,TWB402,"37.255943,126.602325",2700,220,327
1779691464,2026-05-25T06:44:24Z,TWB402,"37.257664,126.60083",2700,216,325
1779691466,2026-05-25T06:44:26Z,TWB402,"37.259201,126.599457",2700,214,325
1779691469,2026-05-25T06:44:29Z,TWB402,"37.261826,126.597092",2700,210,324
1779691471,2026-05-25T06:44:31Z,TWB402,"37.263382,126.595695",2700,209,324
1779691473,2026-05-25T06:44:33Z,TWB402,"37.265018,126.594147",2700,204,323
1779691476,2026-05-25T06:44:36Z,TWB402,"37.266953,126.592422",2700,202,323
1779691478,2026-05-25T06:44:38Z,TWB402,"37.268883,126.590683",2700,200,323
1779691481,2026-05-25T06:44:41Z,TWB402,"37.270374,126.58931",2700,200,324
1779691483,2026-05-25T06:44:43Z,TWB402,"37.271896,126.587982",2700,199,324
1779691485,2026-05-25T06:44:45Z,TWB402,"37.274139,126.58593",2700,198,324
1779691487,2026-05-25T06:44:47Z,TWB402,"37.275215,126.585007",2700,198,324
1779691489,2026-05-25T06:44:49Z,TWB402,"37.277344,126.58313",2675,198,324
1779691492,2026-05-25T06:44:52Z,TWB402,"37.278946,126.581726",2675,197,324
1779691500,2026-05-25T06:45:00Z,TWB402,"37.284245,126.577072",2675,195,324
1779691508,2026-05-25T06:45:08Z,TWB402,"37.290939,126.571152",2675,194,324
1779691516,2026-05-25T06:45:16Z,TWB402,"37.297279,126.565605",2675,196,325
1779691523,2026-05-25T06:45:23Z,TWB402,"37.302029,126.561424",2700,195,325
1779691531,2026-05-25T06:45:31Z,TWB402,"37.308315,126.55587",2700,194,324
1779691539,2026-05-25T06:45:39Z,TWB402,"37.313782,126.551048",2700,194,324
1779691547,2026-05-25T06:45:47Z,TWB402,"37.320236,126.545319",2700,194,324
1779691555,2026-05-25T06:45:55Z,TWB402,"37.325909,126.540291",2675,194,324
1779691563,2026-05-25T06:46:03Z,TWB402,"37.331772,126.535095",2600,194,324
1779691572,2026-05-25T06:46:12Z,TWB402,"37.337688,126.529839",2500,188,324
1779691578,2026-05-25T06:46:18Z,TWB402,"37.341923,126.526138",2425,183,324
1779691586,2026-05-25T06:46:26Z,TWB402,"37.347885,126.520836",2275,180,324
1779691594,2026-05-25T06:46:34Z,TWB402,"37.353333,126.515984",2175,175,324
1779691603,2026-05-25T06:46:43Z,TWB402,"37.359009,126.510971",2050,172,324
1779691611,2026-05-25T06:46:51Z,TWB402,"37.364227,126.50634",1925,172,324
1779691619,2026-05-25T06:46:59Z,TWB402,"37.369576,126.501595",1800,170,324
1779691628,2026-05-25T06:47:08Z,TWB402,"37.374802,126.496994",1675,168,324
1779691634,2026-05-25T06:47:14Z,TWB402,"37.378654,126.493538",1575,167,324
1779691641,2026-05-25T06:47:21Z,TWB402,"37.383041,126.489632",1475,163,324
1779691648,2026-05-25T06:47:28Z,TWB402,"37.387547,126.485657",1400,157,324
1779691657,2026-05-25T06:47:37Z,TWB402,"37.392563,126.481216",1275,154,324
1779691663,2026-05-25T06:47:43Z,TWB402,"37.396225,126.477943",1200,152,324
1779691671,2026-05-25T06:47:51Z,TWB402,"37.400532,126.474075",1100,154,324
1779691678,2026-05-25T06:47:58Z,TWB402,"37.405106,126.470055",975,154,324
1779691691,2026-05-25T06:48:11Z,TWB402,"37.411972,126.463913",825,151,324
1779691701,2026-05-25T06:48:21Z,TWB402,"37.417007,126.459473",700,149,324
1779691710,2026-05-25T06:48:30Z,TWB402,"37.422043,126.455032",600,148,324
1779691730,2026-05-25T06:48:50Z,TWB402,"37.428497,126.449249",450,149,324
1779691738,2026-05-25T06:48:58Z,TWB402,"37.43866,126.440216",225,148,324
1779691740,2026-05-25T06:49:00Z,TWB402,"37.440102,126.438904",200,149,324
1779691866,2026-05-25T06:51:06Z,TWB402,"37.463493,126.420799",0,16,323
1779692161,2026-05-25T06:56:01Z,TWB402,"37.455265,126.433861",0,22,143
1779692267,2026-05-25T06:57:47Z,TWB402,"37.449039,126.439705",0,7,101
1779692293,2026-05-25T06:58:13Z,TWB402,"37.449657,126.440742",0,0,53
1779692308,2026-05-25T06:58:28Z,TWB402,"37.450191,126.441681",0,11,56
1779692338,2026-05-25T06:58:58Z,TWB402,"37.449852,126.443123",0,9,123
